timestamp,trial_label,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch5_theta,ch5_alpha,ch5_beta,ch5_gamma,ch6_theta,ch6_alpha,ch6_beta,ch6_gamma,ch7_theta,ch7_alpha,ch7_beta,ch7_gamma,ch8_theta,ch8_alpha,ch8_beta,ch8_gamma,avg_beta_alpha,avg_engagement_index
22:54:50.181,concentrate,74456719.227,63797187.005,28640412.116,2255317.744,14996096.702,13592425.72,12061481.324,1834737.538,30855359.12,13692425.504,14212771.309,1482280.52,16550057.082,7343585.952,13942731.655,2757896.89,14764699.64,15247722.469,12858158.747,2183309.08,29389935.459,20877472.257,7862482.211,1913705.016,9924304.088,27777537.722,39815063.098,3475024.95,178069670.411,69857967.969,49884233.387,5133673.015,0.955,0.4217
22:54:50.206,concentrate,74456719.227,63797187.005,28640412.116,2255317.744,14996096.702,13592425.72,12061481.324,1834737.538,30855359.12,13692425.504,14212771.309,1482280.52,16550057.082,7343585.952,13942731.655,2757896.89,14764699.64,15247722.469,12858158.747,2183309.08,29389935.459,20877472.257,7862482.211,1913705.016,9924304.088,27777537.722,39815063.098,3475024.95,178069670.411,69857967.969,49884233.387,5133673.015,0.955,0.4217
22:54:50.316,concentrate,74456719.227,63797187.005,28640412.116,2255317.744,14996096.702,13592425.72,12061481.324,1834737.538,30855359.12,13692425.504,14212771.309,1482280.52,16550057.082,7343585.952,13942731.655,2757896.89,14764699.64,15247722.469,12858158.747,2183309.08,29389935.459,20877472.257,7862482.211,1913705.016,9924304.088,27777537.722,39815063.098,3475024.95,178069670.411,69857967.969,49884233.387,5133673.015,0.955,0.4217
22:54:50.341,concentrate,74456719.227,63797187.005,28640412.116,2255317.744,14996096.702,13592425.72,12061481.324,1834737.538,30855359.12,13692425.504,14212771.309,1482280.52,16550057.082,7343585.952,13942731.655,2757896.89,14764699.64,15247722.469,12858158.747,2183309.08,29389935.459,20877472.257,7862482.211,1913705.016,9924304.088,27777537.722,39815063.098,3475024.95,178069670.411,69857967.969,49884233.387,5133673.015,0.955,0.4217
22:54:50.453,concentrate,74456719.227,63797187.005,28640412.116,2255317.744,14996096.702,13592425.72,12061481.324,1834737.538,30855359.12,13692425.504,14212771.309,1482280.52,16550057.082,7343585.952,13942731.655,2757896.89,14764699.64,15247722.469,12858158.747,2183309.08,29389935.459,20877472.257,7862482.211,1913705.016,9924304.088,27777537.722,39815063.098,3475024.95,178069670.411,69857967.969,49884233.387,5133673.015,0.955,0.4217
22:54:50.477,concentrate,74456719.227,63797187.005,28640412.116,2255317.744,14996096.702,13592425.72,12061481.324,1834737.538,30855359.12,13692425.504,14212771.309,1482280.52,16550057.082,7343585.952,13942731.655,2757896.89,14764699.64,15247722.469,12858158.747,2183309.08,29389935.459,20877472.257,7862482.211,1913705.016,9924304.088,27777537.722,39815063.098,3475024.95,178069670.411,69857967.969,49884233.387,5133673.015,0.955,0.4217
22:54:50.588,concentrate,44661426.594,15655686.586,15635618.341,3210438.815,44358716.183,15667883.455,16310565.877,3088224.68,8158378.479,2548882.248,2568884.218,518647.402,29842169.977,10440843.916,12171092.199,2108734.91,40254749.304,15547202.292,14563970.133,2990382.832,3327544.899,1095565.362,1148448.045,243048.554,1992623.143,692156.002,682505.215,144732.609,6763794.392,2600826.844,2498419.431,520280.947,1.0181,0.2643
22:54:50.613,concentrate,44661426.594,15655686.586,15635618.341,3210438.815,44358716.183,15667883.455,16310565.877,3088224.68,8158378.479,2548882.248,2568884.218,518647.402,29842169.977,10440843.916,12171092.199,2108734.91,40254749.304,15547202.292,14563970.133,2990382.832,3327544.899,1095565.362,1148448.045,243048.554,1992623.143,692156.002,682505.215,144732.609,6763794.392,2600826.844,2498419.431,520280.947,1.0181,0.2643
22:54:50.724,concentrate,44661426.594,15655686.586,15635618.341,3210438.815,44358716.183,15667883.455,16310565.877,3088224.68,8158378.479,2548882.248,2568884.218,518647.402,29842169.977,10440843.916,12171092.199,2108734.91,40254749.304,15547202.292,14563970.133,2990382.832,3327544.899,1095565.362,1148448.045,243048.554,1992623.143,692156.002,682505.215,144732.609,6763794.392,2600826.844,2498419.431,520280.947,1.0181,0.2643
22:54:50.747,concentrate,44661426.594,15655686.586,15635618.341,3210438.815,44358716.183,15667883.455,16310565.877,3088224.68,8158378.479,2548882.248,2568884.218,518647.402,29842169.977,10440843.916,12171092.199,2108734.91,40254749.304,15547202.292,14563970.133,2990382.832,3327544.899,1095565.362,1148448.045,243048.554,1992623.143,692156.002,682505.215,144732.609,6763794.392,2600826.844,2498419.431,520280.947,1.0181,0.2643
22:54:50.847,concentrate,44661426.594,15655686.586,15635618.341,3210438.815,44358716.183,15667883.455,16310565.877,3088224.68,8158378.479,2548882.248,2568884.218,518647.402,29842169.977,10440843.916,12171092.199,2108734.91,40254749.304,15547202.292,14563970.133,2990382.832,3327544.899,1095565.362,1148448.045,243048.554,1992623.143,692156.002,682505.215,144732.609,6763794.392,2600826.844,2498419.431,520280.947,1.0181,0.2643
22:54:50.872,concentrate,44661426.594,15655686.586,15635618.341,3210438.815,44358716.183,15667883.455,16310565.877,3088224.68,8158378.479,2548882.248,2568884.218,518647.402,29842169.977,10440843.916,12171092.199,2108734.91,40254749.304,15547202.292,14563970.133,2990382.832,3327544.899,1095565.362,1148448.045,243048.554,1992623.143,692156.002,682505.215,144732.609,6763794.392,2600826.844,2498419.431,520280.947,1.0181,0.2643
22:54:50.983,concentrate,44661426.594,15655686.586,15635618.341,3210438.815,44358716.183,15667883.455,16310565.877,3088224.68,8158378.479,2548882.248,2568884.218,518647.402,29842169.977,10440843.916,12171092.199,2108734.91,40254749.304,15547202.292,14563970.133,2990382.832,3327544.899,1095565.362,1148448.045,243048.554,1992623.143,692156.002,682505.215,144732.609,6763794.392,2600826.844,2498419.431,520280.947,1.0181,0.2643
22:54:51.009,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.119,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.142,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.255,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.280,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.394,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.418,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.529,concentrate,17625353.214,6494531.561,5854886.043,1214085.894,17552090.309,6737331.345,6766807.906,1362072.548,3247170.603,944080.25,767490.536,160456.078,13220146.893,5188304.638,6197297.196,874102.798,17028124.18,6733258.147,6214277.927,1159313.298,1554427.982,594902.061,555938.589,113982.328,686909.262,291367.925,191523.213,43693.638,3064674.943,1244594.097,1153635.223,245409.053,0.9194,0.2531
22:54:51.556,concentrate,7645015.451,2715793.243,2764670.369,601398.278,9371212.312,3713775.129,4243330.142,817117.395,525024.83,71866.83,138799.704,29434.128,7282979.067,3185782.553,4450696.88,501924.086,7918759.1,2628438.133,3005468.197,600283.575,758517.064,253770.376,279510.783,59323.701,275383.851,98048.444,71365.117,19960.012,1453871.647,526630.822,604751.955,141168.202,1.2013,0.2883
22:54:51.665,concentrate,7645015.451,2715793.243,2764670.369,601398.278,9371212.312,3713775.129,4243330.142,817117.395,525024.83,71866.83,138799.704,29434.128,7282979.067,3185782.553,4450696.88,501924.086,7918759.1,2628438.133,3005468.197,600283.575,758517.064,253770.376,279510.783,59323.701,275383.851,98048.444,71365.117,19960.012,1453871.647,526630.822,604751.955,141168.202,1.2013,0.2883
22:54:51.688,concentrate,7645015.451,2715793.243,2764670.369,601398.278,9371212.312,3713775.129,4243330.142,817117.395,525024.83,71866.83,138799.704,29434.128,7282979.067,3185782.553,4450696.88,501924.086,7918759.1,2628438.133,3005468.197,600283.575,758517.064,253770.376,279510.783,59323.701,275383.851,98048.444,71365.117,19960.012,1453871.647,526630.822,604751.955,141168.202,1.2013,0.2883
22:54:51.803,concentrate,7645015.451,2715793.243,2764670.369,601398.278,9371212.312,3713775.129,4243330.142,817117.395,525024.83,71866.83,138799.704,29434.128,7282979.067,3185782.553,4450696.88,501924.086,7918759.1,2628438.133,3005468.197,600283.575,758517.064,253770.376,279510.783,59323.701,275383.851,98048.444,71365.117,19960.012,1453871.647,526630.822,604751.955,141168.202,1.2013,0.2883
22:54:51.826,concentrate,7645015.451,2715793.243,2764670.369,601398.278,9371212.312,3713775.129,4243330.142,817117.395,525024.83,71866.83,138799.704,29434.128,7282979.067,3185782.553,4450696.88,501924.086,7918759.1,2628438.133,3005468.197,600283.575,758517.064,253770.376,279510.783,59323.701,275383.851,98048.444,71365.117,19960.012,1453871.647,526630.822,604751.955,141168.202,1.2013,0.2883
22:54:51.937,concentrate,7645015.451,2715793.243,2764670.369,601398.278,9371212.312,3713775.129,4243330.142,817117.395,525024.83,71866.83,138799.704,29434.128,7282979.067,3185782.553,4450696.88,501924.086,7918759.1,2628438.133,3005468.197,600283.575,758517.064,253770.376,279510.783,59323.701,275383.851,98048.444,71365.117,19960.012,1453871.647,526630.822,604751.955,141168.202,1.2013,0.2883
22:54:51.962,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.072,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.093,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.196,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.219,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.334,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.357,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.471,concentrate,8044777.72,2944163.032,2943305.54,643435.359,8239149.958,3102409.369,3677827.437,667162.505,564604.613,92757.501,156214.936,35120.734,7223298.282,3227033.429,4443174.18,516648.247,8242543.946,2988650.446,3379549.734,706782.828,637740.805,212032.966,230034.183,49626.635,246480.213,95072.227,61092.339,17525.986,1403347.369,543884.276,593952.563,140071.661,1.1496,0.2888
22:54:52.496,concentrate,10067581.864,3787538.638,3721542.95,807078.414,8603422.19,3337992.578,3934357.913,759775.301,811659.035,171431.108,247265.515,54585.6,8466947.37,3621195.136,4920105.562,614075.755,10347549.319,3943809.361,4004370.21,800882.336,764296.801,233396.151,270731.083,58370.464,261115.996,121513.583,75695.8,21273.36,1618199.709,711217.955,709914.892,164303.073,1.0948,0.2888
22:54:52.607,concentrate,10067581.864,3787538.638,3721542.95,807078.414,8603422.19,3337992.578,3934357.913,759775.301,811659.035,171431.108,247265.515,54585.6,8466947.37,3621195.136,4920105.562,614075.755,10347549.319,3943809.361,4004370.21,800882.336,764296.801,233396.151,270731.083,58370.464,261115.996,121513.583,75695.8,21273.36,1618199.709,711217.955,709914.892,164303.073,1.0948,0.2888
22:54:52.630,concentrate,10067581.864,3787538.638,3721542.95,807078.414,8603422.19,3337992.578,3934357.913,759775.301,811659.035,171431.108,247265.515,54585.6,8466947.37,3621195.136,4920105.562,614075.755,10347549.319,3943809.361,4004370.21,800882.336,764296.801,233396.151,270731.083,58370.464,261115.996,121513.583,75695.8,21273.36,1618199.709,711217.955,709914.892,164303.073,1.0948,0.2888
